Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
2019-08-02,2231.55517578125,2246.5291344144534,2126.522519122065,2159.946028885497,1021098
2019-08-05,2248.031005859375,2267.681617749785,2184.316413938368,2201.0495390893393,906097
2019-08-06,2239.492919921875,2273.130750969551,2224.9907520587103,2231.083409785139,765470
2019-08-07,2235.45947265625,2261.5458981733736,2218.2114007885298,2261.5458981733736,459833
2019-08-08,2320.112060546875,2335.386441671038,2232.8424227213013,2241.380564826052,592914
2019-08-09,2323.415771484375,2352.5055797708455,2304.0224262938973,2325.9471508722604,673080
2019-08-13,2291.622802734375,2353.664119131364,2267.638700482149,2316.8511210123515,706218
2019-08-14,2328.82177734375,2365.806356598436,2292.867096420392,2292.867096420392,522580
2019-08-16,2360.614501953125,2368.3804289551613,2283.728074596728,2327.234151446167,600082
2019-08-19,2338.77587890625,2379.536052910303,2328.7360463672067,2372.456654267494,461203
2019-08-20,2353.749755859375,2375.8460599452314,2332.811982583542,2342.6372875490547,537366
2019-08-21,2372.49951171875,2378.248799407945,2346.927824781068,2356.3240752692827,429633
2019-08-22,2354.865234375,2381.2520817675595,2343.7527665599314,2370.0966666097293,428855
2019-08-23,2359.070068359375,2372.6711786260635,2329.036255971703,2354.607943847342,332505
2019-08-26,2348.47265625,2398.1570815013315,2304.880678947858,2398.1570815013315,577286
2019-08-27,2373.958251953125,2401.331841834001,2355.5948054467317,2363.2318907930257,514940
2019-08-28,2374.172607421875,2414.6753023324795,2360.271286263896,2368.380372814448,479960
2019-08-29,2366.492919921875,2391.3351322894605,2349.8454804817934,2370.0969356359524,438739
2019-08-30,2392.6650390625,2400.0446497527278,2339.3334463136225,2373.615063770148,391007
