Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2019-10-14,433.9673767089844,435.73186527082675,423.4758577116243,426.19412072777214,2030424
2019-10-15,429.198486328125,437.83013313263655,426.71866703018543,437.4009521104395,2746832
2019-10-16,435.0164489746094,436.8286142604272,429.19842012487385,431.1059686587622,927864
2019-10-17,441.0252685546875,442.1698094562026,433.3950734962781,434.8734412529754,1122519
2019-10-18,444.935791015625,446.08033202433637,439.6900314216573,441.120693129103,918558
2019-10-22,450.7537536621094,457.81167787463346,444.17271661403805,444.4588372699567,1981127
2019-10-23,449.943115234375,455.999589061557,446.70028779280204,452.0891078348569,1432436
2019-10-24,448.08319091796875,456.85792683394214,442.8374318415874,450.2291832673975,1429210
2019-10-25,444.02960205078125,450.94446554402174,441.59748929246285,450.3245180866936,649773
2019-10-27,447.6063232421875,449.0369848708417,445.41265372100526,446.98637569114777,153353
2019-10-29,444.3157958984375,448.1785704525544,437.4963149771911,447.60630000941904,1134661
2019-10-30,439.070068359375,446.17567045841946,435.8272410915175,444.3158277684311,1796647
2019-10-31,440.5960693359375,443.50506943896676,436.97170936886556,440.6437464103282,1885493
2019-11-01,442.40826416015625,450.13384267215326,439.6900012809685,441.1206628903426,1818491
2019-11-04,439.11767578125,446.3186891100613,436.82862331451526,442.74203553488786,1679706
2019-11-05,459.0993347167969,461.054560685418,434.15813881257895,437.8301471386778,8858287
2019-11-06,454.5211486816406,465.15575582532966,451.6121485963707,462.10366630399494,3883468
2019-11-07,455.6180114746094,458.5746886276184,450.1814861223281,456.42869637385735,1456741
2019-11-08,451.7552490234375,461.912940793314,449.80002310167805,455.61805289551023,1561299
2019-11-11,455.379638671875,458.38402247274433,450.2769393650943,452.4706090338211,1100336
2019-11-13,443.75714111328125,459.77984473786046,442.37011861350965,458.2014946969211,1734670
2019-11-14,442.4656982421875,448.3965009720365,435.24353694352345,445.28761856529707,1593020
2019-11-15,441.6526794433594,446.33991222746425,440.0743002266595,444.3310898364239,594085
2019-11-18,435.3392333984375,442.7527227712996,432.5651593425727,441.6526624447908,1318573
2019-11-19,434.00006103515625,436.8219525908722,429.1215005311829,436.1045180812433,1811882
2019-11-20,448.4444274902344,450.4532501424076,435.7219326806165,438.11338126832567,2389925
2019-11-21,444.09197998046875,453.32296521749447,442.3223022777521,449.59231145033993,2168444
2019-11-22,443.6614685058594,444.71371157635514,437.20455821859275,443.94845981189474,1117561
2019-11-25,449.2096862792969,450.26192944420995,443.5180272457804,443.56587373065463,1229982
2019-11-26,442.6570739746094,456.2405118005806,439.0699015761117,449.8792360599245,6724984
2019-11-27,448.9226379394531,450.02272744954166,442.75271918810677,444.905022537003,1173971
2019-11-28,446.0050964355469,451.26628255971957,444.1397551327105,446.722530907025,893025
2019-11-29,439.1655578613281,446.62686464606014,437.4436976239016,446.4833835910621,3751777
2019-12-02,434.0478515625,439.1655565874636,429.74324477014466,438.97422905303233,3468701
2019-12-03,431.46514892578125,435.05232186062307,430.17379002322866,433.90444403696654,2600811
2019-12-04,437.9220275878906,438.8307896740192,426.7778836722683,433.2347944740113,3264668
2019-12-05,445.86163330078125,446.579067801096,435.8175502963745,436.295839963251,2047971
