Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2020-01-27,2021.33544921875,2027.6212767348336,1990.6539671925332,1997.8404436083908,971080
2020-01-28,2020.5162353515625,2033.9644441725006,2000.235961218197,2033.9644441725006,972770
2020-01-29,1934.8148193359375,2034.8267226123603,1925.9754776640148,2034.8267226123603,2869250
2020-01-30,1949.001220703125,1971.9691717597561,1935.5576904541824,1935.5576904541824,1385590
2020-01-31,1944.1143798828125,1977.8811104399465,1936.6116237130884,1959.5125517455483,1021230
2020-02-03,1905.2259521484375,1952.3836959343798,1869.6002575609564,1873.016173302516,1486370
2020-02-04,1869.6959228515625,1929.8035903608431,1863.6928057675925,1916.3936306093497,1500920
2020-02-05,1867.2430419921875,1897.2298559909736,1854.6954816986038,1888.7976765107226,1283330
2020-02-06,1953.8782958984375,1977.8714647454342,1845.5828725330089,1880.461260191957,3945750
2020-02-07,1891.1260986328125,1965.9277983266313,1884.457085828078,1964.3035891255906,2224150
2020-02-10,1826.0596923828125,1902.4998704817458,1800.4519046261398,1902.4998704817458,2437470
2020-02-11,1821.460205078125,1855.926514128005,1815.3037441680392,1844.5287450638561,1295530
2020-02-12,1847.1976318359375,1855.069186568362,1813.4642353274562,1820.5740983883718,1528370
2020-02-13,1854.618896484375,1867.525780812169,1836.9400932839349,1846.5412450534836,919630
2020-02-14,1792.168212890625,1854.1108656679946,1773.1432335496766,1846.445291029574,2318720
2020-02-17,1776.10400390625,1815.6631922165398,1767.8827173309712,1810.991982737257,1292680
2020-02-18,1797.6107177734375,1800.6385353629519,1757.2945183244594,1772.664032009934,1806500
2020-02-19,1808.61572265625,1824.30619595033,1792.8438400601315,1811.4711305317799,1322670
2020-02-20,1806.0716552734375,1823.4485641106744,1776.9280613134345,1808.107823533414,1249820
2020-02-24,1719.9583740234375,1791.827926079453,1705.5998097320892,1791.827926079453,1928210
2020-02-25,1679.939453125,1746.7928664031092,1659.69274890319,1737.689996281974,2568310
2020-02-26,1643.973388671875,1686.4263488802148,1632.326595595131,1670.1370034648946,2151130
2020-02-27,1634.0513916015625,1652.6979819336561,1619.9371706452462,1645.0132244434353,2554810
2020-02-28,1590.8319091796875,1614.3700752672219,1563.4945253901938,1599.9012094769944,3264550
2020-03-02,1630.2186279296875,1703.9519471604997,1594.7270954489825,1596.9308780666747,3483700
2020-03-03,1714.0655517578125,1728.6828488348467,1667.2624564476932,1676.8444245881972,2747400
2020-03-04,1653.2919921875,1751.5837794536133,1616.478028412607,1720.3465866489569,4186090
2020-03-05,1703.228515625,1714.0226174622144,1644.4383650509967,1672.0535475337235,2313750
2020-03-06,1700.1812744140625,1712.441444650899,1611.878619715151,1662.4714578416067,1707910
2020-03-09,1713.811767578125,1724.6586219770081,1633.2610014046102,1638.4209010633365,1932250
2020-03-11,1701.144287109375,1750.333283283871,1678.4733176667369,1713.811620958809,2219090
2020-03-12,1617.220703125,1655.907900733781,1600.1887308152106,1628.9154535075184,3635550
2020-03-13,1693.33984375,1775.409428811017,1456.6508305859845,1523.5330186968663,2794020
2020-03-16,1580.421142578125,1663.1183736420471,1567.610055301211,1616.947602024174,1924950
2020-03-17,1634.7891845703125,1673.0116702714201,1590.6115383035,1601.1469078027164,1675350
2020-03-18,1528.7215576171875,1672.0533859387099,1516.6481845803444,1639.4842866496494,1589120
2020-03-19,1453.1312255859375,1551.9819287635653,1434.4533926948175,1463.1316876644687,1611810
2020-03-20,1514.1676025390625,1545.125206596678,1397.0397648843223,1486.744726265523,2113350
2020-03-23,1323.666015625,1664.976592449879,1287.0443321508683,1385.9674403572963,1443300
2020-03-24,1372.2052001953125,1405.668932823568,1340.4798892195895,1352.0690525269633,1126980
