Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
2019-09-17,132.6833038330078,136.69528492562725,132.2875005949036,136.69528492562725,30489784
2019-09-18,137.48690795898438,139.8797032590872,132.79126117106168,136.62334414145676,48256504
2019-09-19,136.67727661132812,139.07007124249563,135.16603211753463,137.82869105253621,25760746
2019-09-20,145.31295776367188,164.00555496801127,134.01463928428615,135.84970806159137,57665806
2019-09-23,162.2244415283203,166.59624134587898,148.26345402359377,148.60528655690717,62012634
2019-09-24,165.98455810546875,170.82412973298673,159.04005337963167,163.35788288315106,62666152
2019-09-25,167.38784790039062,170.33835789996758,161.3608780406311,164.79714601611133,66318294
2019-09-26,172.73117065429688,173.4508089213383,166.70420016782487,167.38786530616105,41339080
2019-09-27,169.04298400878906,173.36081257586727,167.4957664979084,170.9140474468453,21898254
2019-09-30,169.15098571777344,172.53328355373915,167.69371156225432,170.1045042753497,26279222
2019-10-01,177.7146759033203,184.06548170160244,172.2634179796053,179.1899366137722,68201818
2019-10-03,191.27984619140625,194.26636262507427,177.8945807612512,178.5422618022513,51969202
2019-10-04,185.50473022460938,196.10140697551762,184.0834513863905,196.10140697551762,55031842
2019-10-07,176.5452423095703,182.5902098838825,171.07599848230618,180.64717792522032,54898474
2019-10-09,177.33685302734375,178.38032626470235,173.30687454694257,176.3113663534123,21716066
2019-10-10,176.27536010742188,177.75062048983486,174.18841389480312,176.31134421056493,9259080
2019-10-11,175.59173583984375,177.22890849274845,172.20943820630353,175.645706513305,14742088
2019-10-14,174.85409545898438,179.54973030613033,173.8645929372572,176.50925452886386,23112252
2019-10-15,176.4193115234375,177.93055623158006,175.57374536947088,176.29338361509912,11684324
2019-10-16,184.37135314941406,187.1059700813397,180.37734714955226,181.67269836935426,40761516
2019-10-17,184.69515991210938,185.4147981911058,181.38483041721105,184.37133586353144,16703674
2019-10-18,187.21389770507812,192.46727042581603,182.33835265780957,183.507764885018,28373482
2019-10-22,192.17938232421875,193.798568356778,187.95150768364738,191.42377096033755,27148144
