Price,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
2019-09-09,32.435665130615234,32.770437483047516,31.914911291160106,32.06369648077838,6319945
2019-09-11,33.96745300292969,34.197223914134234,32.55054796601367,32.81861013354097,6733955
2019-09-12,33.546207427978516,34.886523958150725,33.3930278116272,34.15892297172561,7526883
2019-09-13,34.2738151550293,34.46528898271102,32.85690999884801,33.66109949077951,5622451
2019-09-16,34.809940338134766,34.96311997528849,33.73768579971723,34.04404507402469,6942069
2019-09-17,34.503578186035156,35.346064659283286,34.31210438597763,34.7716432591107,8250074
2019-09-18,34.12063217163086,34.84823322999542,33.96745254013435,34.5035797895429,4634295
2019-09-19,34.19722366333008,35.53754033445363,33.814276043009066,35.23118106953343,16846333
2019-09-20,35.8821907043457,36.265138323054444,33.27814865012134,34.082338065078005,19550165
2019-09-23,36.95444107055664,37.72033622227802,35.65241872829866,35.99707213090491,11141000
2019-09-24,35.7290153503418,37.145920424681684,35.537541533719725,36.95444660805962,7989221
2019-09-25,33.622798919677734,35.49923973702055,33.31643968494599,35.46094556309363,12599450
2019-09-26,35.460941314697266,35.80559468206475,33.58449780050348,33.69938323017859,13206796
2019-09-27,35.575836181640625,35.99707799942989,34.80994090505701,35.46095072148964,11311448
2019-09-30,35.575836181640625,35.92048964043497,34.46528744626266,35.575836181640625,6006586
2019-10-01,35.039703369140625,35.69071308274555,34.00574607773088,35.61412473584785,9185846
2019-10-03,34.08233642578125,34.8099374506633,33.354735400899195,34.8099374506633,7824046
2019-10-04,33.12495803833008,34.65674800542049,32.818598876249,34.235506348802126,12504396
2019-10-07,34.12063217163086,34.73334777595843,32.7037271540197,33.31644275834727,32316833
2019-10-09,34.388694763183594,35.231178292827025,33.39302869149449,33.46961996251733,31504681
2019-10-10,32.28248977661133,34.77164963368915,31.70806827113183,34.04404847575001,34659802
2019-10-11,31.439992904663086,32.85690057616307,31.05704535912113,32.167593825524385,12006904
2019-10-14,30.942171096801758,32.24419076140142,30.82728563385064,31.631475109532396,13743950
2019-10-15,31.74635124206543,31.93782500960303,30.980456171915037,31.13363577027668,7066422
2019-10-16,31.93782615661621,32.12929993103039,31.593172778339106,31.93782615661621,8042576
2019-10-17,30.942171096801758,31.057053638094185,30.32945252327405,30.71240017089952,19687056
2019-10-18,33.546207427978516,34.15892297172561,31.17193360033673,31.17193360033673,25177942
2019-10-22,33.546207427978516,34.84822978447744,32.93349188423143,33.69938704432983,15954242
2019-10-23,33.43132400512695,34.04403953234564,33.01007934110964,33.69938613526698,5173791
2019-10-24,33.08667755126953,33.73768738774256,32.550550256825375,33.622804845713695,7105412
2019-10-25,32.58884048461914,33.43132696560113,32.39736668280392,33.12496771403343,6159961
2019-10-27,33.04838180541992,33.08667598428259,32.665434173476044,32.780316710064064,778145
2019-10-29,33.43132400512695,33.92915409276672,32.97178516846937,33.04837643540801,5797670
2019-10-30,33.622798919677734,34.082334850117164,33.43132512838494,33.43132512838494,6825035
2019-10-31,34.77164840698242,34.96312223538726,33.54621415219619,33.699393799251816,21663906
2019-11-01,35.231178283691406,35.537537524386806,34.04404133889867,34.77164234430656,9563069
2019-11-04,35.843894958496094,36.571495986539006,35.346064828951825,35.53753862992846,11202833
2019-11-05,35.7290153503418,36.76297279143755,35.65242407069782,36.03537170394196,8195194
2019-11-06,35.7290153503418,36.07366588293466,35.26947643745368,35.80560370832719,4588579
2019-11-07,36.11195755004883,36.341725511091866,35.19288278421852,35.614124533073785,6163262
2019-11-08,35.61412811279297,36.41831751810499,35.460948482814864,35.920487372749186,5417065
2019-11-11,35.231178283691406,35.80559966875159,34.924819042996006,35.80559966875159,3386892
