Price,Close,High,Low,Open,Volume
Ticker,^CNXIT,^CNXIT,^CNXIT,^CNXIT,^CNXIT
Date,,,,,
2020-04-15,12702.599609375,12951.400390625,12661.0,12792.4501953125,47900
2020-04-16,12463.599609375,12605.400390625,12205.900390625,12430.2998046875,69400
2020-04-17,12649.25,12992.0498046875,12596.650390625,12878.349609375,46500
2020-04-20,12847.650390625,12937.9501953125,12742.5498046875,12812.599609375,39200
2020-04-21,12408.849609375,12632.5,12375.7998046875,12513.650390625,37300
2020-04-22,12571.2998046875,12619.4501953125,12322.9501953125,12393.900390625,27600
2020-04-23,13128.2001953125,13199.75,12596.599609375,12639.7998046875,39800
2020-04-24,12816.2001953125,13101.400390625,12792.900390625,13001.900390625,32500
2020-04-27,13121.150390625,13248.9501953125,12928.0498046875,12957.349609375,40200
2020-04-28,13133.650390625,13317.2001953125,13067.75,13301.9501953125,38800
2020-04-29,13424.9501953125,13470.7998046875,13144.7998046875,13250.599609375,37600
2020-04-30,14108.400390625,14212.099609375,13750.25,13841.599609375,61200
2020-05-04,13454.25,13700.25,13424.349609375,13646.099609375,48700
2020-05-05,13388.0498046875,13667.849609375,13351.4501953125,13637.7998046875,35400
2020-05-06,13394.7001953125,13580.0498046875,13262.25,13437.2998046875,39800
2020-05-07,13292.7001953125,13489.5498046875,13268.400390625,13408.0,48600
2020-05-08,13403.599609375,13530.849609375,13324.0,13509.4501953125,0
2020-05-11,13593.5498046875,13763.7998046875,13489.25,13521.599609375,29800
2020-05-12,13687.75,13733.5,13480.75,13537.150390625,32000
2020-05-13,13776.9501953125,13960.349609375,13612.7998046875,13960.349609375,26700
2020-05-14,13293.75,13483.7001953125,13246.7998046875,13396.0498046875,40100
2020-05-15,13196.349609375,13375.7998046875,13108.400390625,13375.4501953125,30500
2020-05-18,13314.400390625,13408.7998046875,13109.9501953125,13278.25,35400
2020-05-19,13446.599609375,13524.2001953125,13197.599609375,13272.349609375,28300
2020-05-20,13517.400390625,13556.900390625,13362.5498046875,13443.5,27900
2020-05-21,13647.900390625,13732.0,13468.5,13495.400390625,28500
2020-05-22,13842.650390625,13902.7998046875,13571.650390625,13622.25,37800
2020-05-26,13574.9501953125,13930.849609375,13522.9501953125,13860.849609375,28700
2020-05-27,13952.900390625,14017.0498046875,13488.099609375,13667.150390625,40500
2020-05-28,14028.599609375,14068.2998046875,13759.150390625,13964.900390625,41100
2020-05-29,14010.5,14080.5498046875,13762.9501953125,13893.400390625,86600
2020-06-01,14307.099609375,14431.349609375,14140.849609375,14155.650390625,45100
2020-06-02,14422.400390625,14492.2998046875,14269.7001953125,14358.0,34100
2020-06-03,14361.7001953125,14549.0,14317.2001953125,14507.25,40000
2020-06-04,14627.4501953125,14695.099609375,14380.849609375,14380.849609375,44600
2020-06-05,14627.4501953125,14732.849609375,14599.75,14715.900390625,38700
2020-06-08,14894.599609375,14990.25,14713.4501953125,14824.75,48700
2020-06-09,14737.849609375,14983.2001953125,14712.2998046875,14869.400390625,39000
2020-06-10,14842.0498046875,14882.599609375,14690.900390625,14774.7998046875,39400
2020-06-11,14619.4501953125,14840.650390625,14585.4501953125,14823.9501953125,34700
2020-06-12,14402.75,14442.650390625,14123.5498046875,14125.7998046875,35500
2020-06-15,14396.7001953125,14571.9501953125,14238.0498046875,14444.25,0
2020-06-16,14450.7998046875,14667.400390625,14375.5,14634.0,0
2020-06-17,14478.4501953125,14559.5498046875,14382.9501953125,14418.7998046875,0
2020-06-18,14551.25,14623.9501953125,14443.0,14478.650390625,0
2020-06-19,14499.7998046875,14625.7998046875,14422.4501953125,14532.7001953125,0
2020-06-22,14463.7001953125,14550.349609375,14432.4501953125,14537.7998046875,27900
2020-06-23,14680.400390625,14725.400390625,14320.7001953125,14398.4501953125,45700
2020-06-24,14581.4501953125,14761.2001953125,14547.2001953125,14675.7001953125,36300
